Territorial emissions in kgCO₂/GDP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Afghanistan,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,"Bonaire, Saint Eustatius and Saba",Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Croatia,Cuba,Curaçao,Cyprus,Czech Republic,Côte d'Ivoire,Democratic Republic of the Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faeroe Islands,Falkland Islands (Malvinas),Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mexico,Micronesia (Federated States of),Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North Korea,North Macedonia,Norway,Occupied Palestinian Territory,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Republic of South Sudan,Romania,Russian Federation,Rwanda,Réunion,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Korea,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uruguay,Uzbekistan,Vanuatu,Venezuela,Vietnam,Wallis and Futuna Islands,Western Sahara,Yemen,Zambia,Zimbabwe
2011,0.40473987,1.83224197,3.27848634,6.957643091,1.250239549,10.71134098,5.111784985,4.582620637,1.696463201,24.67024722,18.06271798,8.329333111,3.523416035,5.593597037,23.48662667,0.37651236,5.504816942,6.315825693,9.585849175,1.678895909,0.460572176,6.978105866,0.935652593,1.642564056,3.54778901,6.347955808,1.887877295,2.334078236,7.206923682,23.77224749,7.049434386,0.128346973,0.037452411,0.361928202,0.318868429,16.52085562,1.166872978,,0.039488405,0.10476768,4.545612028,7.021286146,1.679135924,0.213260983,0.488589543,4.124036243,1.562161453,4.74502521,2.604819488,31.72374549,6.802458505,10.9738606,0.294134642,0.035533114,7.935432753,0.504541471,2.238660499,2.152510714,2.454329149,2.388189137,1.058991431,8.239733424,0.173286943,14.30148053,0.080621509,11.73727938,,1.11729445,10.51140592,5.648761229,3.046800096,3.108302806,2.781495063,0.22186835,2.042174321,9.934634498,0.428376146,,8.587693014,12.88605031,2.200003481,6.210451378,0.757564675,0.246406817,0.150290519,2.633863187,0.228333209,1.027578532,6.013590391,5.042707177,10.94355341,1.414155958,2.042900927,7.562402831,4.177955561,8.374164732,9.195309386,7.067881239,3.006224307,9.882524863,2.987884635,14.05485719,0.303231062,0.500222989,4.620365935,27.43877283,1.36041839,0.494067712,3.76066335,4.016625385,1.503231376,0.202826973,7.952706891,4.884909779,4.610881096,21.42584223,2.56320895,0.10622352,0.075280135,7.435324531,2.632250828,0.142084651,6.084458096,2.628419324,5.890384941,0.611307544,3.04516434,4.241460884,1.086785248,1.375473349,7.787311521,3.810138844,7.38560774,1.667520725,0.130746842,0.302021174,1.304716884,3.919478751,0.191459092,10.07454313,13.29200197,7.820998893,0.808726485,0.076508212,0.783063988,4.046383214,1.46006327,4.385391438,9.042181978,0.549447324,17.18264226,0.778694703,11.85197368,2.698232481,0.669289478,0.889588341,1.659697505,0.869257984,8.656910088,4.90321374,44.14642514,0.125079932,4.537745141,11.71334533,0.061172748,5.0005911,2.052277819,4.851306194,2.830811235,10.9101737,1.988721562,0.970354111,0.531745179,16.50558548,0.607243932,6.424042353,4.334573204,0.107498278,5.908780038,7.030732896,7.920102757,0.622010001,0.050085796,8.881486824,12.67936439,6.101797265,0.713632953,0.407235709,4.43234217,0.911549154,5.218461523,5.180798035,2.542139754,11.938044,0.300674942,0.167000492,3.768998303,0.355542258,0.371021143,0.953341201,32.87284686,2.313703623,4.608932684,11.59953223,9.15530893,1.02728972,0.114852538,6.765866802,22.50573601,7.422030358,17.67136785,2.276450432,3.898603243,0.524883205,6.047018096,1.711697922,1.988217054,,0.792530581,0.236397306,0.795591206
2012,0.329388243,1.676962775,3.641230542,6.862264656,1.013963154,10.62058714,5.223897621,4.559745321,1.972364322,13.20510812,17.86907005,7.979691178,3.455066935,6.0513897,22.13906162,0.399155375,5.282823492,6.452127036,9.278787984,1.337065618,0.439631087,5.764631844,1.071518211,1.680833424,3.929680578,6.023937683,2.33365894,2.491822751,7.090531649,23.36204056,6.455218938,0.153029158,0.038708674,0.377097163,0.361504029,16.37913923,0.940258193,,0.039915731,0.099883135,4.591272714,7.156126146,1.752972107,0.224803631,1.064974815,4.274666667,1.532768384,4.406552321,2.638414967,35.60153219,6.280716195,10.58700522,0.387992901,0.03318832,7.118584514,0.510648153,2.393450238,2.118936301,2.415983123,2.342531995,1.050413314,5.781243193,0.185869994,13.45357387,0.08585061,12.19003141,,1.061731458,9.447179914,5.658864548,2.947338062,3.055648606,3.065162887,0.216888386,2.169749624,9.978384477,0.535471441,,8.335976161,10.29324365,2.33918835,6.154338634,0.765227779,0.224485044,0.148537227,2.634797827,0.223988847,1.048443497,5.908452515,4.71244724,10.87578938,1.539908974,2.061980029,7.609039474,4.537404671,8.374801459,9.850336652,6.707026541,2.867146626,10.21622857,3.302142595,14.26204991,0.273689638,0.459567453,4.346829987,29.97826294,1.775299852,0.522062198,3.661505739,4.312581433,1.505024047,0.222231713,9.417380623,5.076838789,4.684264664,20.48210937,2.22748067,0.119488432,0.072657837,7.191040981,2.864743935,0.147541398,6.341371506,2.596977185,5.874889531,0.673136396,3.076171004,4.332987442,1.151045901,1.358836744,12.53421403,3.495926868,8.101306533,1.707640064,0.124744713,0.235414721,1.547933766,4.209881272,0.200152254,9.8114904,13.4089929,8.150291455,0.754451418,0.103250416,0.641277685,4.04191947,1.509379908,4.160558005,8.826360973,0.526198681,17.73783021,0.765979775,12.45402875,2.601453795,0.631479672,0.873378148,1.529725335,0.904075337,8.458964579,4.748079421,49.23375628,0.124280435,4.481237087,11.79825891,0.066276556,4.923271673,2.039710521,4.60619775,2.836001941,10.94275759,2.13567351,0.943146716,0.617352204,18.39056208,0.556393056,5.762374281,4.459389984,0.122518869,8.981259077,6.638661723,7.616144942,0.613072708,0.048891002,8.635881363,12.6514216,5.975372359,0.751676714,0.432693117,3.91373759,1.051604939,4.90986436,5.284440286,2.114659582,11.73949036,0.368685164,0.18959055,4.00359628,0.502410177,0.319866717,0.988446727,32.28232837,2.428411484,4.72761301,12.66552988,8.794301923,1.012714207,0.105825833,6.69459294,23.23982925,7.63965719,16.88120006,2.548638692,4.028556233,0.441407935,5.962682725,1.616694919,2.024149633,,0.77624591,0.282529442,0.848361794
2013,0.293282987,1.83147709,3.704844231,6.674233189,0.945370333,8.558394161,5.216674012,4.471465914,1.907709594,8.369362364,17.2157863,7.990929696,3.490069872,7.01153896,24.69554314,0.401213687,5.190977552,6.616932564,9.246512082,1.275588358,0.442925559,8.423456051,1.169972383,1.767521468,3.830023179,6.026439375,2.554077567,2.639368115,7.032138744,18.52334941,5.743189461,0.162380004,0.039213457,0.375787942,0.362850942,16.33066239,0.916101789,,0.024414734,0.112349723,4.668026848,7.235161741,1.905463761,0.261941426,1.220426564,4.29470864,1.592704634,4.277749954,2.484185289,33.12527086,5.641971331,10.14892503,0.430801751,0.048155445,7.425802856,0.572871913,2.449032971,2.093816404,2.522103145,2.264121625,0.985265555,6.588897705,0.188331578,14.94550001,0.100747426,13.39439878,,1.135143242,9.506346169,5.662308057,2.822675959,3.052994112,3.115718111,0.200021743,2.116363266,10.17631839,0.520965994,,7.486670261,10.00588351,2.600453204,6.054475366,0.830706139,0.190901666,0.144597006,2.549169142,0.263731183,1.045113098,6.07207763,4.407598903,10.74025381,1.578007052,1.93091828,7.621215523,4.646069252,8.124442124,8.165904718,6.129394291,3.062316971,10.3037264,3.095357471,14.49651707,0.288122744,0.452700973,4.433688233,22.95979342,1.688643882,0.645563787,3.627098587,3.902796534,1.12539472,0.197469662,7.260951601,5.231212302,4.410556937,19.01315862,2.040871356,0.135983978,0.072581362,8.036099252,2.724790881,0.161338195,5.437860694,2.711286805,5.804130732,0.57946133,3.151025304,4.224420684,1.248239096,1.434028093,15.28142775,3.392717992,9.50738523,1.674570822,0.141843741,0.251184965,1.164748629,4.454086404,0.227079872,9.762913586,13.92468722,7.918179931,0.752592706,0.110999727,0.665958805,4.015342466,1.080465385,3.696719888,8.775617694,0.569224022,17.09637696,0.737929283,12.75877562,2.751052189,0.658482369,0.861205411,1.432277159,0.963247712,8.357247388,4.602545646,41.26237226,0.12998343,3.93338744,11.34170565,0.070466205,4.810506236,2.027296201,4.678962464,2.800986332,10.98284763,2.045974872,0.97124623,0.624029067,17.29734407,0.577592724,5.890182162,4.280972765,0.144669117,9.288333177,6.568294427,7.302398119,0.641745297,0.049034097,8.51303911,12.6667292,5.430985284,0.694646484,0.472563693,5.035224941,1.251521256,4.700136761,5.339483236,1.582335469,11.73566568,0.357261808,0.201213543,4.173186751,0.457386865,0.23114932,1.060613135,31.80591215,2.44069972,4.533433055,12.69920748,8.5071739,1.006777798,0.106439467,6.560808495,23.51023732,7.427593139,17.16140353,2.215912788,3.747326807,0.40321173,6.650139431,1.678543206,1.763799743,,1.006537133,0.289872462,0.861013401
2014,0.28029836,2.080266232,3.903048098,6.445874813,0.92698642,9.860481586,5.17347259,4.399314927,1.939181918,8.417765508,16.78568244,7.507547917,3.52584922,6.242627804,23.56715637,0.423239614,4.690929141,6.565980371,8.668641068,1.331091149,0.451820112,10.58337937,1.288070868,1.893901678,3.733805937,5.407849977,3.030557748,2.742071954,7.335266301,21.19494259,6.1401837,0.160238047,0.035750654,0.449305254,0.393348127,16.09507158,0.892384943,,0.025961014,0.135553984,4.38680535,7.218232659,2.096452528,0.225604944,1.106118049,4.318814549,1.599471377,4.127384586,2.436307506,38.13896742,5.90665211,9.910335297,0.430657142,0.060904375,6.650151761,0.392594382,2.535209237,2.120244716,2.740407096,2.373614225,0.990607013,5.923641678,0.18998473,14.34768122,0.120470071,12.32291344,,1.288610249,8.714881057,5.144127418,2.743633912,2.932491125,3.238367851,0.230984747,2.368347493,9.678313853,0.531104053,,7.239236345,9.308526799,1.987759807,6.051436084,0.879936921,0.191064172,0.149221968,2.625430194,0.259739511,1.038711652,6.187522808,4.431519935,10.48821282,1.673244476,1.904111365,7.912206988,4.542074878,7.973100063,7.665752864,5.792013171,2.764367438,9.918776944,2.991305408,16.91896647,0.302878807,0.509840414,4.008585849,20.10416357,1.736270378,0.664982528,3.56631572,3.823827263,1.180388709,0.262844742,9.938413491,4.347099418,4.376767781,17.6744253,2.513377924,0.130405646,0.061937256,8.01558586,3.156419621,0.176562947,5.296108556,2.834248993,5.784764913,0.66778137,3.255365436,4.076544854,1.243487672,1.425500609,10.20596158,3.321488143,9.430211839,1.669408238,0.304185646,0.310329823,1.639767437,4.688848263,0.276428181,9.298976453,17.35518059,7.850546997,0.764269226,0.115919801,0.685676077,5.996726678,1.215610951,3.543405638,8.767355992,0.647555345,16.43607173,0.751635421,12.35333783,2.791457401,0.779463698,0.896150062,1.627079783,1.001563273,8.043132277,4.606464873,41.34127205,0.135928065,3.923491871,11.3086004,0.072759253,4.748740148,2.014293568,4.830191048,2.766813116,11.01218901,2.364748578,0.99882532,0.593679904,19.07645575,0.624495895,4.932157647,4.6734217,0.155475215,9.380177944,6.210124827,6.539153132,0.552015066,0.047351332,8.621777292,12.4483952,5.497935405,0.832930898,0.473893573,5.065106498,0.683421192,4.46041183,4.791719769,1.540491361,11.79681275,0.552475107,0.194790658,4.087709338,0.479326148,0.211555842,1.065218615,32.324368,2.508376099,4.658259422,12.67423159,8.797484636,0.672355262,0.11255062,5.703693901,22.82871419,6.774484518,17.16859685,1.970803694,3.527477767,0.570117106,5.827834148,2.014840626,1.786300479,,0.953998126,0.309865557,0.862176166
2015,0.290076593,1.634737575,4.048425171,6.485797118,0.907681074,10.59483649,5.336609555,4.432658573,1.899989405,8.610261182,16.86772121,7.67710807,3.516294452,5.439562818,23.82982097,0.46352151,4.693922318,6.061361715,8.984617502,1.781749571,0.487423925,8.529868238,1.298363726,1.91542265,4.112588499,5.238025789,2.351756117,2.579841273,7.23660015,16.45156927,6.602658302,0.198471858,0.036744156,0.542603374,0.428055948,16.07232103,0.889189121,,0.037254118,0.119156107,4.575038203,7.079568727,2.026164073,0.245872454,1.118062486,4.348346991,1.512897626,4.189300827,2.598666266,40.83811007,5.873088067,9.976977893,0.404916086,0.03550483,6.204520205,0.42895517,2.512177354,2.257830032,2.548527399,2.297083231,1.070089773,5.22170823,0.188990678,12.05401865,0.12390129,12.45943953,,1.354230266,8.048072612,5.196383018,2.72486052,2.900677549,3.192282835,0.258564408,2.58707465,9.693253681,0.555097983,,6.933477294,9.371500134,2.186417885,6.17230743,0.996924775,0.210837814,0.155658249,2.653268541,0.251870618,1.113346004,5.729841653,4.739164381,10.67450009,1.716549774,2.080918216,7.721906173,4.45508854,8.298326532,7.859745862,5.996111162,2.862428854,9.615687454,2.691861997,16.89138468,0.347811792,0.47092291,4.738500229,23.6515422,1.737774261,1.359765767,3.645714888,4.021697344,1.058474285,0.260887721,8.80953323,4.277071343,4.494182231,16.41617259,3.248656213,0.129874509,0.0632448,7.586442014,3.011373289,0.180567371,3.647342519,2.8921271,5.887905297,0.760854691,3.255531248,3.991012993,1.305475873,1.459027738,7.853042534,3.531261929,10.86380708,1.686690528,0.235176476,0.425124732,1.687165747,4.913723737,0.250076738,9.632150071,16.73450352,7.801415504,0.862255378,0.109657512,0.593664686,3.967514889,0.974878667,3.330325689,8.783597888,0.670224907,16.07342568,0.788791552,11.5308531,2.726340685,0.749005952,0.978900768,1.602895272,1.091407456,8.130483048,5.042750256,37.8234164,0.170854825,3.918215134,11.2651645,0.083328473,4.782139741,1.999636165,4.906884285,2.73301333,11.03245233,2.202250146,1.115925156,0.601171417,20.72831911,0.685795199,5.821852954,5.021160822,0.142806892,9.993932763,6.354236489,6.561367356,0.478438286,0.045787148,7.985843209,12.43621432,5.861659135,0.929398772,0.555117791,4.186454668,0.765801597,4.441075243,4.676775341,1.488405887,11.73164361,0.622039044,0.202410137,4.117252759,0.455792067,0.249329975,1.104860444,31.20149133,2.618660558,4.825473232,12.78005408,8.523728721,0.673715179,0.120755584,4.975796844,24.26595838,6.477039776,16.56330593,1.981299029,3.350496069,0.477141348,5.432513686,2.361704071,1.804629782,,0.49387119,0.311726262,0.865775665
